token,valid,num_proposals,selected_idx,oracle_idx,selected_score,oracle_score,ranking_regret,hit_at_1,hit_at_5,selected_predicted_score,oracle_predicted_score,selected_no_at_fault_collisions,oracle_no_at_fault_collisions,selected_drivable_area_compliance,oracle_drivable_area_compliance,selected_ego_progress,oracle_ego_progress,selected_time_to_collision_within_bound,oracle_time_to_collision_within_bound,selected_comfort,oracle_comfort,selected_driving_direction_compliance,oracle_driving_direction_compliance
975e6554112f5a46,True,64,17,0,1.0,1.0,0.0,False,True,2.474731683731079,2.444030523300171,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
b5823453f7875542,True,64,17,0,1.0,1.0,0.0,False,True,2.474064350128174,2.447911024093628,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
bcccfa73a6845d11,True,64,17,0,1.0,1.0,0.0,False,True,2.4774680137634277,2.429446220397949,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
c0475666b2a55982,True,64,17,0,1.0,1.0,0.0,False,True,2.476726531982422,2.417156457901001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
599cd3d1986c5509,True,64,17,0,1.0,1.0,0.0,False,False,2.470525026321411,2.395087718963623,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5098fc0bc21450f9,True,64,17,0,1.0,1.0,0.0,False,False,2.4607784748077393,2.4166059494018555,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3cc02c2389685e70,True,64,17,0,1.0,1.0,0.0,False,False,2.469088554382324,2.4208555221557617,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
e54d6de2e70157b0,True,64,17,0,1.0,1.0,0.0,False,True,2.47149920463562,2.4257566928863525,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
da01de71bce95578,True,64,17,0,1.0,1.0,0.0,False,True,2.4712460041046143,2.4407737255096436,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
d65373ac727f541f,True,64,17,0,1.0,1.0,0.0,False,True,2.4748079776763916,2.4430437088012695,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
c2736d03415f515b,True,64,17,0,1.0,1.0,0.0,False,True,2.4711830615997314,2.4395430088043213,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
40ef82b4d5735701,True,64,8,0,1.0,1.0,0.0,False,False,2.4656224250793457,2.400111198425293,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
56f5294b63df53b9,True,64,10,0,1.0,1.0,0.0,False,False,2.432736396789551,2.381363868713379,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
e1c0081536575390,True,64,42,1,1.0,1.0,0.0,False,True,2.4318301677703857,2.318849563598633,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0
1f248c6b5f2f5234,True,64,37,0,1.0,1.0,0.0,False,False,2.421539306640625,2.3898022174835205,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
84a832f4cdbc5aef,True,64,10,0,1.0,1.0,0.0,False,False,2.4011995792388916,2.36686635017395,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
b022d508550251bf,True,64,37,0,1.0,1.0,0.0,False,False,2.4250214099884033,2.4113845825195312,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
d91f0c28683e52da,True,64,7,7,1.0,1.0,0.0,True,True,2.4048163890838623,2.4048163890838623,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
850551ecc7a35ebf,True,64,7,6,0.5833333333333334,0.5833333333333334,0.0,False,True,2.461127281188965,2.4305920600891113,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
1a1aa689c53951ba,True,64,7,7,1.0,1.0,0.0,True,True,2.4717540740966797,2.4717540740966797,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0dd3297ee86d56c9,True,64,37,6,1.0,1.0,0.0,False,False,2.4696555137634277,2.462076425552368,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
240f44eb30c7500b,True,64,37,0,1.0,1.0,0.0,False,False,2.4678995609283447,2.461672306060791,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5dcc8367111b5fad,True,64,37,0,1.0,1.0,0.0,False,False,2.474125623703003,2.4697184562683105,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6ff86f7f95cb502a,True,64,10,0,1.0,1.0,0.0,False,False,2.4674184322357178,2.3984076976776123,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
190c8d0cece45af1,True,64,53,0,1.0,1.0,0.0,False,False,2.463681697845459,2.4492709636688232,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
f5b613e3fa03593d,True,64,24,0,1.0,1.0,0.0,False,False,2.45373272895813,2.4508137702941895,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1434146a1ab75426,True,64,47,0,1.0,1.0,0.0,False,False,2.3972983360290527,2.1857757568359375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
790e0f5c7fce5627,True,64,47,0,1.0,1.0,0.0,False,False,2.446298360824585,2.3211395740509033,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18e40fd61be753b9,True,64,47,0,1.0,1.0,0.0,False,False,2.413764476776123,1.9801528453826904,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
a6e683b6f2a557a4,True,64,47,0,1.0,1.0,0.0,False,False,2.403818130493164,1.843508243560791,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2f6b9bbb16cb59ba,True,64,47,7,0.5833333333333334,0.5833333333333334,0.0,False,True,2.100996732711792,1.7536585330963135,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
1b8f0a989c8b5636,True,64,40,2,0.9935573209189368,1.0,0.006442679081063218,False,False,2.4256591796875,2.119546413421631,1.0,1.0,1.0,1.0,0.9845375702054485,1.0,1.0,1.0,1.0,1.0,1.0,1.0
31cacaff4fa25b87,True,64,53,2,0.9591828751005064,1.0,0.04081712489949363,False,False,2.4294254779815674,2.1714861392974854,1.0,1.0,1.0,1.0,0.9020389002412154,1.0,1.0,1.0,1.0,1.0,1.0,1.0
61046515c9885bf5,True,64,2,5,0.8938068601840025,0.9651966224090837,0.0713897622250812,False,False,2.4227564334869385,1.6980171203613281,1.0,1.0,1.0,1.0,0.7451364644416062,0.9164718937818007,1.0,1.0,1.0,1.0,1.0,1.0
6d26431aced45f83,True,64,14,20,0.9332451453582321,1.0,0.06675485464176789,False,False,2.425642251968384,1.7836472988128662,1.0,1.0,1.0,1.0,0.839788348859757,1.0,1.0,1.0,1.0,1.0,1.0,1.0
b677a8a95c395ad2,True,64,36,45,0.9241487728485066,1.0,0.0758512271514934,False,False,2.4225103855133057,1.754669427871704,1.0,1.0,1.0,1.0,0.8179570548364157,1.0,1.0,1.0,1.0,1.0,1.0,1.0
bf4d95ea76b75de7,True,64,60,20,0.9295924696257515,1.0,0.07040753037424852,False,False,2.423900842666626,1.402832269668579,1.0,1.0,1.0,1.0,0.8310219271018032,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6e6c19ea921f550d,True,64,14,30,0.9446777325761732,1.0,0.05532226742382684,False,False,2.4262547492980957,1.6430261135101318,1.0,1.0,1.0,1.0,0.8672265581828158,1.0,1.0,1.0,1.0,1.0,1.0,1.0
e694a2cdf01e52b8,True,64,27,20,0.9449409594158737,1.0,0.05505904058412625,False,False,2.420822858810425,1.5375077724456787,1.0,1.0,1.0,1.0,0.8678583025980968,1.0,1.0,1.0,1.0,1.0,1.0,1.0
419ff14e34c45d7f,True,64,16,30,0.9670626291856523,1.0,0.032937370814347666,False,False,2.4222679138183594,1.526628017425537,1.0,1.0,1.0,1.0,0.9209503100455654,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1ab2fedfbb4b5c2f,True,64,2,30,0.9817060478652732,1.0,0.018293952134726843,False,False,2.4226105213165283,2.048818826675415,1.0,1.0,1.0,1.0,0.9560945148766559,1.0,1.0,1.0,1.0,1.0,1.0,1.0
d4f972826d645ca8,True,64,39,30,0.9838629651480201,1.0,0.016137034851979926,False,False,2.430725574493408,2.212465763092041,1.0,1.0,1.0,1.0,0.9612711163552484,1.0,1.0,1.0,1.0,1.0,1.0,1.0
d663992c13fa5438,True,64,34,30,0.9871840970819917,1.0,0.01281590291800827,False,False,2.4292354583740234,2.144054889678955,1.0,1.0,1.0,1.0,0.9692418329967802,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6321c384f59c5265,True,64,15,2,0.9968903941711819,1.0,0.0031096058288181405,False,False,2.428400993347168,2.352111577987671,1.0,1.0,1.0,1.0,0.9925369460108362,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7f54c08f50ef5ace,True,64,1,30,0.9784729962055508,1.0,0.021527003794449162,False,False,2.436126232147217,2.042851209640503,1.0,1.0,1.0,1.0,0.9483351908933219,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7fdfa29d75525f46,True,64,1,0,1.0,1.0,0.0,False,False,2.4563052654266357,2.4352312088012695,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3b0d8847b4a25a92,True,64,6,0,1.0,1.0,0.0,False,False,2.483123302459717,2.4828245639801025,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
a66477a84cc05f05,True,64,40,0,1.0,1.0,0.0,False,False,2.483189344406128,2.480259656906128,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7597912d2a175b46,True,64,12,0,1.0,1.0,0.0,False,False,2.4830734729766846,2.4802310466766357,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4495218e41b35f25,True,64,49,0,1.0,1.0,0.0,False,False,2.4830355644226074,2.482259750366211,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
79596c3c8ac45e5e,True,64,61,0,1.0,1.0,0.0,False,False,2.4753761291503906,2.4702727794647217,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5
013d05a439b95210,True,64,33,0,1.0,1.0,0.0,False,False,2.466287851333618,2.4501051902770996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
358d973661955d68,True,64,16,0,1.0,1.0,0.0,False,False,2.465036392211914,2.4486606121063232,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
a004456be0fd5ce0,True,64,16,0,1.0,1.0,0.0,False,False,2.4642333984375,2.448737382888794,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
360b5fec28655626,True,64,18,1,1.0,1.0,0.0,False,False,2.4697484970092773,2.462416410446167,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
d08756521e64547e,True,64,52,3,1.0,1.0,0.0,False,False,2.46705961227417,2.4633913040161133,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
873e300af5a95bf2,True,64,47,0,1.0,1.0,0.0,False,False,2.471292018890381,2.4633572101593018,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
04715723caea505e,True,64,47,0,1.0,1.0,0.0,False,False,2.460897922515869,2.456676721572876,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
60b3c9715d995c1d,True,64,0,0,1.0,1.0,0.0,True,False,2.4632980823516846,2.4632980823516846,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0393e11b085a5cc2,True,64,11,0,1.0,1.0,0.0,False,False,2.46037220954895,2.4539902210235596,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
57e7565904e05728,True,64,47,0,1.0,1.0,0.0,False,False,2.4672794342041016,2.461299180984497,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
b3b8a7989ba5519f,True,64,47,0,1.0,1.0,0.0,False,False,2.4686365127563477,2.461658000946045,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
c778933c0b8f5093,True,64,47,0,1.0,1.0,0.0,False,False,2.471691608428955,2.464203357696533,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
60991b5c52d85113,True,64,3,0,1.0,1.0,0.0,False,False,2.467200994491577,2.4596712589263916,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6debfcfccc75589c,True,64,35,2,0.9307939461426056,1.0,0.06920605385739442,False,False,2.4319283962249756,1.6900867223739624,1.0,1.0,1.0,1.0,0.8339054707422532,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4ae68544ec0f502c,True,64,35,2,0.9283165425433063,1.0,0.07168345745669369,False,False,2.4340686798095703,1.9424022436141968,1.0,1.0,1.0,1.0,0.8279597021039349,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6f0e15842e1b5924,True,64,61,20,0.9329818624917277,1.0,0.06701813750827235,False,False,2.42690372467041,1.7829018831253052,1.0,1.0,1.0,1.0,0.8391564699801465,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7e8ca7a00f83587d,True,64,35,2,0.9342015938502831,1.0,0.06579840614971688,False,False,2.4243686199188232,1.9128285646438599,1.0,1.0,1.0,1.0,0.8420838252406795,1.0,1.0,1.0,1.0,1.0,1.0,1.0
c9e5306d839d5427,True,64,60,38,0.9356816351514222,1.0,0.06431836484857778,False,False,2.4229445457458496,1.8355903625488281,1.0,1.0,1.0,1.0,0.8456359243634134,1.0,1.0,1.0,1.0,1.0,1.0,1.0
79e5694685065280,True,64,14,45,0.9053903835062648,1.0,0.09460961649373523,False,False,2.4225010871887207,0.5476598739624023,1.0,1.0,1.0,1.0,0.7729369204150355,1.0,1.0,1.0,1.0,1.0,1.0,1.0
b4eb56fcd01857bb,True,64,48,46,0.9145403112765514,0.9925696900891813,0.07802937881262983,False,False,2.41900634765625,1.5397672653198242,1.0,1.0,1.0,1.0,0.7948967470637234,0.9821672562140352,1.0,1.0,1.0,1.0,1.0,1.0
4b9402651fd85547,True,64,28,34,0.9262425543917748,0.9854386612623908,0.05919610687061594,False,False,2.412895917892456,1.9400187730789185,1.0,1.0,1.0,1.0,0.8229821305402595,0.9650527870297378,1.0,1.0,1.0,1.0,1.0,1.0
868e873c94b75b38,True,64,32,34,0.9130247259210261,0.9793507074117848,0.06632598149075863,False,False,2.424034595489502,1.4722943305969238,1.0,1.0,1.0,1.0,0.7912593422104628,0.9504416977882836,1.0,1.0,1.0,1.0,1.0,1.0
4b0be4847dd45b5c,True,64,43,2,0.906082056271729,0.9959477352151432,0.08986567894341424,False,False,2.4210221767425537,1.0813350677490234,1.0,1.0,1.0,1.0,0.7745969350521495,0.9902745645163439,1.0,1.0,1.0,1.0,1.0,1.0
6e49c17c51db5a5c,True,64,15,34,0.9182459693530003,1.0,0.08175403064699971,False,False,2.422427177429199,1.0888417959213257,1.0,1.0,1.0,1.0,0.8037903264472005,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6b363ffce294521f,True,64,27,1,0.9283276565851257,1.0,0.07167234341487427,False,False,2.4199059009552,1.6136819124221802,1.0,1.0,1.0,1.0,0.8279863758043018,1.0,1.0,1.0,1.0,1.0,1.0,1.0
76375396b08e5143,True,64,40,0,1.0,1.0,0.0,False,False,2.483433246612549,2.377467632293701,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0b1a626ef31150b3,True,64,40,0,1.0,1.0,0.0,False,False,2.4833920001983643,2.3451590538024902,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
e06567ac03815716,True,64,63,0,1.0,1.0,0.0,False,True,2.48380184173584,2.376070976257324,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
a7f3d88fe5e5534e,True,64,40,0,1.0,1.0,0.0,False,True,2.4835712909698486,2.36099910736084,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
05da61a9928e5ec1,True,64,26,0,1.0,1.0,0.0,False,True,2.4841980934143066,2.3536667823791504,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7f0cb33eb150567e,True,64,26,0,1.0,1.0,0.0,False,True,2.4843032360076904,2.3402912616729736,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
45845be1b56d59c7,True,64,50,0,1.0,1.0,0.0,False,False,2.484125852584839,2.3385257720947266,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
56da58294b3d53c5,True,64,53,34,0.9022008402413473,0.9731411286373913,0.07094028839604405,False,False,2.365623712539673,1.756935477256775,1.0,1.0,1.0,1.0,0.7652820165792333,0.9355387087297391,1.0,1.0,1.0,1.0,1.0,1.0
30dafbb048775d29,True,64,53,14,0.9207546951938831,0.9596324723296868,0.03887777713580376,False,False,2.3594369888305664,2.228935718536377,1.0,1.0,1.0,1.0,0.8098112684653193,0.9031179335912485,1.0,1.0,1.0,1.0,1.0,1.0
17c627139c325a9c,True,64,53,22,0.9256407262370482,0.9546561841034249,0.029015457866376715,False,False,2.3607442378997803,2.303576707839966,1.0,1.0,1.0,1.0,0.8215377429689157,0.8911748418482198,1.0,1.0,1.0,1.0,1.0,1.0
1c3d4987efaf5aae,True,64,53,6,1.0,1.0,0.0,False,False,2.3600988388061523,2.3453471660614014,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22f31aadcc76590b,True,64,53,6,1.0,1.0,0.0,False,True,2.3481340408325195,2.341439962387085,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
a43d45f7369d5489,True,64,8,0,1.0,1.0,0.0,False,False,2.3587918281555176,2.2677059173583984,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
72d13a5ce3af5ca6,True,64,37,0,1.0,1.0,0.0,False,False,2.383246898651123,2.258788824081421,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9324eafb3ef25fdb,True,64,53,1,0.9442739774452168,1.0,0.055726022554783206,False,False,2.400097131729126,1.8672786951065063,1.0,1.0,1.0,1.0,0.8662575458685202,1.0,1.0,1.0,1.0,1.0,1.0,1.0
03f248caa9c35a98,True,64,63,0,1.0,1.0,0.0,False,True,2.4020333290100098,2.3004257678985596,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6c9959c7421b59a0,True,64,22,0,1.0,1.0,0.0,False,True,2.4053874015808105,2.296069383621216,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
082dba79a46d57b2,True,64,29,0,1.0,1.0,0.0,False,False,2.410238027572632,2.3478078842163086,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9a8acc75f4c05ace,True,64,0,15,0.9226697718799183,0.9708026936842167,0.0481329218042984,False,False,2.4059243202209473,2.238633155822754,1.0,1.0,1.0,1.0,0.814407452511804,0.9299264648421203,1.0,1.0,1.0,1.0,1.0,1.0
d780d3a3f10d567b,True,64,32,2,0.9666144480533571,1.0,0.033385551946642944,False,False,2.4131956100463867,2.195314884185791,1.0,1.0,1.0,1.0,0.919874675328057,1.0,1.0,1.0,1.0,1.0,1.0,1.0
fbe786c417ca5245,True,64,3,0,1.0,1.0,0.0,False,False,2.4389548301696777,2.4378671646118164,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
f7b7dcf856ce587d,True,64,6,0,1.0,1.0,0.0,False,False,2.4814810752868652,2.479959726333618,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
67bb26a522b45b5a,True,64,48,0,1.0,1.0,0.0,False,False,2.484349489212036,2.483884334564209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
baf1301534ea54d6,True,64,9,3,0.9497491732467589,1.0,0.05025082675324111,False,False,2.256188154220581,1.5866557359695435,1.0,1.0,1.0,1.0,0.8793980157922213,1.0,1.0,1.0,1.0,1.0,1.0,1.0
f3b3336807f8590b,True,64,61,2,0.935670902046958,1.0,0.06432909795304198,False,False,2.2885687351226807,1.7419531345367432,1.0,1.0,1.0,1.0,0.8456101649126992,1.0,1.0,1.0,1.0,1.0,1.0,1.0
d8d4f191f3bc5f34,True,64,61,2,0.9488038580352525,1.0,0.05119614196474753,False,False,2.292867660522461,1.8556807041168213,1.0,1.0,1.0,1.0,0.8771292592846059,1.0,1.0,1.0,1.0,1.0,1.0,1.0
917f7087f2665add,True,64,35,2,0.9559691186612351,1.0,0.04403088133876487,False,False,2.3027877807617188,1.886240005493164,1.0,1.0,1.0,1.0,0.8943258847869642,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7bce82e059a05030,True,64,50,27,0.9082036242469204,0.9859706121744457,0.07776698792752534,False,False,2.3552300930023193,2.0059149265289307,1.0,1.0,1.0,1.0,0.779688698192609,0.9663294692186697,1.0,1.0,1.0,1.0,1.0,1.0
b9a8107ff09d5961,True,64,50,52,0.9154048915848075,0.9894369847344561,0.07403209314964854,False,False,2.379835367202759,2.0344316959381104,1.0,1.0,1.0,1.0,0.7969717398035381,0.9746487633626945,1.0,1.0,1.0,1.0,1.0,1.0
589c06909f1c5c27,True,64,37,12,0.9599554706138901,0.9966127932481365,0.03665732263424637,False,False,2.360351324081421,2.31974720954895,1.0,1.0,1.0,1.0,0.9038931294733363,0.9918707037955276,1.0,1.0,1.0,1.0,1.0,1.0
6fbdacdf660253b6,True,64,50,59,0.9561429400811458,0.996433812523262,0.040290872442116266,False,False,2.3609018325805664,2.338961124420166,1.0,1.0,1.0,1.0,0.8947430561947497,0.9914411500558286,1.0,1.0,1.0,1.0,1.0,1.0
55d6a50a401f52f7,True,64,50,47,0.9646301096861182,1.0,0.035369890313881824,False,False,2.376587152481079,2.3294215202331543,1.0,1.0,1.0,1.0,0.9151122632466839,1.0,1.0,1.0,1.0,1.0,1.0,1.0
330af4c06f715d2d,True,64,12,9,0.9538705495140265,1.0,0.0461294504859735,False,False,2.3902392387390137,2.1637396812438965,1.0,1.0,1.0,1.0,0.8892893188336637,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6bb854e8312e5c30,True,64,62,36,0.9530952166996413,1.0,0.04690478330035874,False,False,2.4132704734802246,2.1185944080352783,1.0,1.0,1.0,1.0,0.8874285200791389,1.0,1.0,1.0,1.0,1.0,1.0,1.0
e54deddcc84150be,True,64,53,28,0.9372106942650792,1.0,0.06278930573492081,False,False,2.412763833999634,1.828587532043457,1.0,1.0,1.0,1.0,0.8493056662361903,1.0,1.0,1.0,1.0,1.0,1.0,1.0
582ac6cc2a1758a3,True,64,26,15,0.9360701722422684,1.0,0.0639298277577316,False,False,2.416590929031372,1.7009904384613037,1.0,1.0,1.0,1.0,0.846568413381444,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4b26762f1d5a509d,True,64,27,34,0.9290311401734043,1.0,0.07096885982659573,False,False,2.4208486080169678,1.6159379482269287,1.0,1.0,1.0,1.0,0.8296747364161705,1.0,1.0,1.0,1.0,1.0,1.0,1.0
99f3a7ec61305307,True,64,3,2,0.9442617930576881,1.0,0.05573820694231191,False,False,2.4265854358673096,1.9753665924072266,1.0,1.0,1.0,1.0,0.8662283033384515,1.0,1.0,1.0,1.0,1.0,1.0,1.0
bb89143f371a53b5,True,64,27,1,0.937947999484928,1.0,0.06205200051507198,False,False,2.4373958110809326,1.4748895168304443,1.0,1.0,1.0,1.0,0.8510751987638273,1.0,1.0,1.0,1.0,1.0,1.0,1.0
d2e124f077ee53cb,True,64,6,0,1.0,1.0,0.0,False,False,2.472776174545288,2.471062421798706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
86c6c03a41a057d6,True,64,6,0,1.0,1.0,0.0,False,False,2.483076572418213,2.4820611476898193,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
d01e896e6c325436,True,64,21,0,1.0,1.0,0.0,False,True,2.4841442108154297,2.4835383892059326,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
36383c82194a543d,True,64,47,0,1.0,1.0,0.0,False,False,2.4752702713012695,2.4675726890563965,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
d0672a5ab71d59fb,True,64,49,0,1.0,1.0,0.0,False,False,2.4763853549957275,2.467076301574707,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
aed9613a27115d52,True,64,62,0,1.0,1.0,0.0,False,False,2.4781110286712646,2.4734699726104736,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7780e502545a5df7,True,64,17,48,0.8150840661130317,0.9695435092774872,0.15445944316445548,False,False,2.379446029663086,1.7120734453201294,1.0,1.0,1.0,1.0,0.5562017586712761,0.9269044222659695,1.0,1.0,1.0,1.0,1.0,1.0
17de441a1185528d,True,64,6,48,0.8354862432616543,0.9620967943502731,0.12661055108861874,False,False,2.3905608654022217,1.7534453868865967,1.0,1.0,1.0,1.0,0.6051669838279704,0.9090323064406554,1.0,1.0,1.0,1.0,1.0,1.0
1fc48e89034758e7,True,64,50,34,0.805995437570305,0.9514893846423383,0.14549394707203334,False,False,2.415632963180542,0.38264238834381104,1.0,1.0,1.0,1.0,0.5343890501687318,0.8835745231416121,1.0,1.0,1.0,1.0,1.0,1.0
1223890860725b50,True,64,62,46,0.7954255131549983,0.9587504289755593,0.16332491582056097,False,False,2.4273247718811035,-0.5088405609130859,1.0,1.0,1.0,1.0,0.509021231571996,0.9010010295413422,1.0,1.0,1.0,1.0,1.0,1.0
958677976f9c5b0a,True,64,7,46,0.7947831160385209,0.9673625532144087,0.17257943717588775,False,False,2.4232969284057617,-0.978283166885376,1.0,1.0,1.0,1.0,0.5074794784924502,0.921670127714581,1.0,1.0,1.0,1.0,1.0,1.0
9963c72e34ae5101,True,64,62,46,0.7856084516152265,0.9854910330934962,0.19988258147826965,False,False,2.414733409881592,-0.9602792263031006,1.0,1.0,1.0,1.0,0.4854602838765436,0.9651784794243911,1.0,1.0,1.0,1.0,1.0,1.0
